year,roll_name,total,passed,efficiency
2023,W-1_RB3+_S02_Backward,0,0,
2023,W-1_RB3+_S02_Forward,0,0,
2023,W-1_RB3+_S03_Backward,0,0,
2023,W-1_RB3+_S03_Forward,0,0,
2023,W-1_RB3+_S04_Backward,0,0,
2023,W-1_RB3+_S04_Forward,0,0,
2023,W-1_RB3+_S05_Backward,0,0,
2023,W-1_RB3+_S05_Forward,0,0,
2023,W-1_RB3+_S06_Backward,0,0,
2023,W-1_RB3+_S06_Forward,0,0,
2023,W-1_RB3+_S07_Backward,16006,15453,96.545046
2023,W-1_RB3+_S07_Forward,0,0,
2023,W-1_RB3+_S08_Backward,16257,14050,86.424310
2023,W-1_RB3+_S08_Forward,15453,15072,97.534459
2023,W-1_RB3+_S09_Backward,0,0,
2023,W-1_RB3+_S09_Forward,0,0,
2023,W-1_RB3+_S10_Backward,0,0,
2023,W-1_RB3+_S10_Forward,0,0,
2023,W-1_RB3+_S11_Backward,16255,8980,55.244540
2023,W-1_RB3+_S11_Forward,15402,13500,87.650954
2023,W-1_RB3+_S12_Backward,0,0,
2023,W-1_RB3+_S12_Forward,0,0,
2023,W-1_RB3-_S01_Backward,16469,16077,97.619770
2023,W-1_RB3-_S01_Forward,16051,13390,83.421594
2023,W-1_RB3-_S02_Backward,0,0,
2023,W-1_RB3-_S02_Forward,0,0,
2023,W-1_RB3-_S03_Backward,0,0,
2023,W-1_RB3-_S03_Forward,0,0,
2023,W-1_RB3-_S04_Backward,0,0,
2023,W-1_RB3-_S04_Forward,0,0,
2023,W-1_RB3-_S05_Backward,0,0,
2023,W-1_RB3-_S05_Forward,0,0,
2023,W-1_RB3-_S06_Backward,0,0,
2023,W-1_RB3-_S06_Forward,0,0,
2023,W-1_RB3-_S07_Backward,16299,15889,97.484508
2023,W-1_RB3-_S07_Forward,0,0,
2023,W-1_RB3-_S08_Backward,16476,15951,96.813547
2023,W-1_RB3-_S08_Forward,15914,15421,96.902099
2023,W-1_RB3-_S09_Backward,0,0,
2023,W-1_RB3-_S09_Forward,0,0,
2023,W-1_RB3-_S10_Backward,0,0,
2023,W-1_RB3-_S10_Forward,0,0,
2023,W-1_RB3-_S11_Backward,0,0,
2023,W-1_RB3-_S11_Forward,0,0,
2023,W-1_RB3-_S12_Backward,16707,15954,95.492907
2023,W-1_RB3-_S12_Forward,15594,15157,97.197640
2023,W-1_RB4++_S04_Backward,0,0,
2023,W-1_RB4++_S04_Forward,0,0,
2023,W-1_RB4+_S01_Backward,0,0,
2023,W-1_RB4+_S01_Forward,0,0,
2023,W-1_RB4+_S02_Backward,0,0,
2023,W-1_RB4+_S02_Forward,0,0,
2023,W-1_RB4+_S03_Backward,0,0,
2023,W-1_RB4+_S03_Forward,0,0,
2023,W-1_RB4+_S04_Backward,0,0,
2023,W-1_RB4+_S04_Forward,0,0,
2023,W-1_RB4+_S05_Backward,16676,14323,85.889902
2023,W-1_RB4+_S05_Forward,0,0,
2023,W-1_RB4+_S06_Backward,16514,15878,96.148722
2023,W-1_RB4+_S06_Forward,15207,14653,96.356941
2023,W-1_RB4+_S07_Backward,0,0,
2023,W-1_RB4+_S07_Forward,0,0,
2023,W-1_RB4+_S08_Backward,12226,11491,93.988222
2023,W-1_RB4+_S08_Forward,11389,11053,97.049785
2023,W-1_RB4+_S10_Backward,0,0,
2023,W-1_RB4+_S10_Forward,0,0,
2023,W-1_RB4+_S12_Backward,0,0,
2023,W-1_RB4+_S12_Forward,16917,16512,97.605959
2023,W-1_RB4--_S04_Backward,0,0,
2023,W-1_RB4--_S04_Forward,0,0,
2023,W-1_RB4-_S01_Backward,0,0,
2023,W-1_RB4-_S01_Forward,0,0,
2023,W-1_RB4-_S02_Backward,0,0,
2023,W-1_RB4-_S02_Forward,0,0,
2023,W-1_RB4-_S03_Backward,0,0,
2023,W-1_RB4-_S03_Forward,0,0,
2023,W-1_RB4-_S04_Backward,0,0,
2023,W-1_RB4-_S04_Forward,0,0,
2023,W-1_RB4-_S05_Backward,17473,15251,87.283237
2023,W-1_RB4-_S05_Forward,16684,13697,82.096620
2023,W-1_RB4-_S06_Backward,17354,13850,79.808690
2023,W-1_RB4-_S06_Forward,16738,10427,62.295376
2023,W-1_RB4-_S07_Backward,0,0,
2023,W-1_RB4-_S07_Forward,0,0,
2023,W-1_RB4-_S08_Backward,17233,16684,96.814252
2023,W-1_RB4-_S08_Forward,16767,16324,97.357905
2023,W-1_RB4-_S10_Backward,22847,21017,91.990196
2023,W-1_RB4-_S10_Forward,20217,19283,95.380126
2023,W-1_RB4-_S12_Backward,0,0,
2023,W-1_RB4-_S12_Forward,0,0,
2023,W-1_RB4_S09_Backward,16849,16189,96.082854
2023,W-1_RB4_S09_Forward,16469,15768,95.743518
2023,W-1_RB4_S11_Backward,16663,16197,97.203385
2023,W-1_RB4_S11_Forward,16539,16158,97.696354
2023,W-2_RB1in_S01_Backward,30761,29761,96.749130
2023,W-2_RB1in_S01_Forward,27196,26496,97.426092
2023,W-2_RB1in_S02_Backward,30437,29089,95.571180
2023,W-2_RB1in_S02_Forward,26434,25896,97.964742
2023,W-2_RB1in_S03_Backward,31070,30338,97.644030
2023,W-2_RB1in_S03_Forward,27309,26746,97.938409
2023,W-2_RB1in_S04_Backward,30532,29582,96.888510
2023,W-2_RB1in_S04_Forward,27207,26903,98.882640
2023,W-2_RB1in_S05_Backward,30750,29257,95.144715
2023,W-2_RB1in_S05_Forward,27309,27024,98.956388
2023,W-2_RB1in_S06_Backward,30540,29649,97.082515
2023,W-2_RB1in_S06_Forward,26515,26107,98.461248
2023,W-2_RB1in_S07_Backward,0,0,
2023,W-2_RB1in_S07_Forward,0,0,
2023,W-2_RB1in_S08_Backward,30511,29047,95.201731
2023,W-2_RB1in_S08_Forward,26762,25597,95.646813
2023,W-2_RB1in_S09_Backward,29557,28926,97.865142
2023,W-2_RB1in_S09_Forward,26316,25959,98.643411
2023,W-2_RB1in_S10_Backward,29771,28330,95.159719
2023,W-2_RB1in_S10_Forward,26287,25999,98.904401
2023,W-2_RB1in_S11_Backward,29468,22543,76.499932
2023,W-2_RB1in_S11_Forward,26572,26163,98.460786
2023,W-2_RB1in_S12_Backward,0,0,
2023,W-2_RB1in_S12_Forward,0,0,
2023,W-2_RB1out_S01_Backward,0,0,
2023,W-2_RB1out_S01_Forward,0,0,
2023,W-2_RB1out_S02_Backward,27882,22209,79.653540
2023,W-2_RB1out_S02_Forward,24335,19822,81.454695
2023,W-2_RB1out_S03_Backward,28598,27766,97.090706
2023,W-2_RB1out_S03_Forward,25041,24686,98.582325
2023,W-2_RB1out_S04_Backward,28257,23913,84.626818
2023,W-2_RB1out_S04_Forward,24869,23972,96.393100
2023,W-2_RB1out_S05_Backward,28266,27448,97.106064
2023,W-2_RB1out_S05_Forward,24999,24170,96.683867
2023,W-2_RB1out_S06_Backward,28115,27826,98.972079
2023,W-2_RB1out_S06_Forward,24547,23466,95.596203
2023,W-2_RB1out_S07_Backward,27478,26788,97.488900
2023,W-2_RB1out_S07_Forward,24000,22492,93.716667
2023,W-2_RB1out_S08_Backward,0,0,
2023,W-2_RB1out_S08_Forward,0,0,
2023,W-2_RB1out_S09_Backward,0,0,
2023,W-2_RB1out_S09_Forward,0,0,
2023,W-2_RB1out_S10_Backward,27723,25182,90.834325
2023,W-2_RB1out_S10_Forward,23795,23078,96.986762
2023,W-2_RB1out_S11_Backward,27405,25331,92.432038
2023,W-2_RB1out_S11_Forward,23868,23396,98.022457
2023,W-2_RB1out_S12_Backward,28206,27443,97.294902
2023,W-2_RB1out_S12_Forward,24900,21075,84.638554
2023,W-2_RB2in_S01_Backward,30573,29422,96.235240
2023,W-2_RB2in_S01_Forward,27287,26804,98.229926
2023,W-2_RB2in_S02_Backward,30578,29988,98.070508
2023,W-2_RB2in_S02_Forward,26809,25761,96.090865
2023,W-2_RB2in_S03_Backward,0,0,
2023,W-2_RB2in_S03_Forward,0,0,
2023,W-2_RB2in_S04_Backward,0,0,
2023,W-2_RB2in_S04_Forward,0,0,
2023,W-2_RB2in_S05_Backward,0,0,
2023,W-2_RB2in_S05_Forward,0,0,
2023,W-2_RB2in_S06_Backward,0,0,
2023,W-2_RB2in_S06_Forward,0,0,
2023,W-2_RB2in_S07_Backward,29590,29134,98.458939
2023,W-2_RB2in_S07_Forward,26495,21191,79.981129
2023,W-2_RB2in_S08_Backward,30538,29679,97.187111
2023,W-2_RB2in_S08_Forward,26742,25995,97.206641
2023,W-2_RB2in_S09_Backward,29917,29704,99.288030
2023,W-2_RB2in_S09_Forward,26301,25703,97.726322
2023,W-2_RB2in_S10_Backward,30025,29460,98.118235
2023,W-2_RB2in_S10_Forward,26292,25604,97.383234
2023,W-2_RB2in_S11_Backward,29945,28917,96.567040
2023,W-2_RB2in_S11_Forward,25741,25177,97.808943
2023,W-2_RB2in_S12_Backward,30814,28533,92.597521
2023,W-2_RB2in_S12_Forward,26880,26531,98.701637
2023,W-2_RB2out_S01_Backward,0,0,
2023,W-2_RB2out_S01_Forward,0,0,
2023,W-2_RB2out_S01_Middle,0,0,
2023,W-2_RB2out_S02_Backward,16464,16230,98.578717
2023,W-2_RB2out_S02_Forward,15174,14973,98.675366
2023,W-2_RB2out_S02_Middle,16209,15678,96.724042
2023,W-2_RB2out_S03_Backward,0,0,
2023,W-2_RB2out_S03_Forward,0,0,
2023,W-2_RB2out_S03_Middle,0,0,
2023,W-2_RB2out_S04_Backward,0,0,
2023,W-2_RB2out_S04_Forward,0,0,
2023,W-2_RB2out_S04_Middle,0,0,
2023,W-2_RB2out_S05_Backward,16576,16086,97.043919
2023,W-2_RB2out_S05_Forward,15108,14821,98.100344
2023,W-2_RB2out_S05_Middle,16598,16209,97.656344
2023,W-2_RB2out_S06_Backward,16589,16051,96.756887
2023,W-2_RB2out_S06_Forward,15432,15173,98.321669
2023,W-2_RB2out_S06_Middle,16437,15953,97.055424
2023,W-2_RB2out_S07_Backward,16306,11744,72.022568
2023,W-2_RB2out_S07_Forward,14981,14563,97.209799
2023,W-2_RB2out_S07_Middle,15522,15181,97.803118
2023,W-2_RB2out_S08_Backward,16584,16118,97.190063
2023,W-2_RB2out_S08_Forward,15250,14917,97.816393
2023,W-2_RB2out_S08_Middle,16241,15741,96.921372
2023,W-2_RB2out_S09_Backward,16481,16269,98.713670
2023,W-2_RB2out_S09_Forward,14883,14322,96.230599
2023,W-2_RB2out_S09_Middle,15630,15307,97.933461
2023,W-2_RB2out_S10_Backward,15976,15623,97.790436
2023,W-2_RB2out_S10_Forward,14975,14798,98.818030
2023,W-2_RB2out_S10_Middle,16174,15518,95.944108
2023,W-2_RB2out_S11_Backward,0,0,
2023,W-2_RB2out_S11_Forward,0,0,
2023,W-2_RB2out_S11_Middle,0,0,
2023,W-2_RB2out_S12_Backward,16807,16216,96.483608
2023,W-2_RB2out_S12_Forward,15396,15023,97.577293
2023,W-2_RB2out_S12_Middle,16423,15694,95.561103
2023,W-2_RB3+_S01_Backward,12291,11907,96.875763
2023,W-2_RB3+_S01_Forward,12708,12537,98.654391
2023,W-2_RB3+_S02_Backward,12437,11367,91.396639
2023,W-2_RB3+_S02_Forward,12600,12259,97.293651
2023,W-2_RB3+_S03_Backward,0,0,
2023,W-2_RB3+_S03_Forward,0,0,
2023,W-2_RB3+_S04_Backward,12384,12249,98.909884
2023,W-2_RB3+_S04_Forward,12416,12312,99.162371
2023,W-2_RB3+_S05_Backward,12735,12131,95.257165
2023,W-2_RB3+_S05_Forward,12632,12415,98.282141
2023,W-2_RB3+_S06_Backward,0,0,
2023,W-2_RB3+_S06_Forward,0,0,
2023,W-2_RB3+_S07_Backward,12150,11277,92.814815
2023,W-2_RB3+_S07_Forward,12136,10519,86.676005
2023,W-2_RB3+_S08_Backward,0,0,
2023,W-2_RB3+_S08_Forward,0,0,
2023,W-2_RB3+_S09_Backward,12156,11682,96.100691
2023,W-2_RB3+_S09_Forward,12539,11937,95.198979
2023,W-2_RB3+_S10_Backward,0,0,
2023,W-2_RB3+_S10_Forward,0,0,
2023,W-2_RB3+_S11_Backward,0,0,
2023,W-2_RB3+_S11_Forward,0,0,
2023,W-2_RB3+_S12_Backward,12593,12363,98.173589
2023,W-2_RB3+_S12_Forward,12835,12421,96.774445
2023,W-2_RB3-_S01_Backward,12805,12451,97.235455
2023,W-2_RB3-_S01_Forward,12534,12335,98.412318
2023,W-2_RB3-_S02_Backward,12784,12279,96.049750
2023,W-2_RB3-_S02_Forward,12395,11875,95.804760
2023,W-2_RB3-_S03_Backward,12923,12438,96.247001
2023,W-2_RB3-_S03_Forward,12429,12024,96.741492
2023,W-2_RB3-_S04_Backward,12886,12698,98.541052
2023,W-2_RB3-_S04_Forward,12724,12057,94.757938
2023,W-2_RB3-_S05_Backward,0,0,
2023,W-2_RB3-_S05_Forward,0,0,
2023,W-2_RB3-_S06_Backward,12751,12283,96.329700
2023,W-2_RB3-_S06_Forward,12383,12152,98.134539
2023,W-2_RB3-_S07_Backward,12554,7629,60.769476
2023,W-2_RB3-_S07_Forward,12074,9508,78.747722
2023,W-2_RB3-_S08_Backward,12594,10877,86.366524
2023,W-2_RB3-_S08_Forward,12308,12012,97.595060
2023,W-2_RB3-_S09_Backward,12771,12601,98.668859
2023,W-2_RB3-_S09_Forward,12076,11968,99.105664
2023,W-2_RB3-_S10_Backward,0,0,
2023,W-2_RB3-_S10_Forward,0,0,
2023,W-2_RB3-_S11_Backward,0,0,
2023,W-2_RB3-_S11_Forward,0,0,
2023,W-2_RB3-_S12_Backward,0,0,
2023,W-2_RB3-_S12_Forward,0,0,
2023,W-2_RB4++_S04_Backward,8855,8713,98.396386
2023,W-2_RB4++_S04_Forward,8711,7748,88.945012
2023,W-2_RB4+_S01_Backward,13874,13079,94.269857
2023,W-2_RB4+_S01_Forward,13381,13127,98.101786
2023,W-2_RB4+_S02_Backward,13735,11533,83.967965
2023,W-2_RB4+_S02_Forward,13371,12190,91.167452
2023,W-2_RB4+_S03_Backward,13917,13024,93.583387
2023,W-2_RB4+_S03_Forward,13447,12825,95.374433
2023,W-2_RB4+_S04_Backward,0,0,
2023,W-2_RB4+_S04_Forward,0,0,
2023,W-2_RB4+_S05_Backward,0,0,
2023,W-2_RB4+_S05_Forward,0,0,
2023,W-2_RB4+_S06_Backward,12609,12359,98.017289
2023,W-2_RB4+_S06_Forward,12406,12150,97.936482
2023,W-2_RB4+_S07_Backward,12727,12420,97.587805
2023,W-2_RB4+_S07_Forward,12498,12317,98.551768
2023,W-2_RB4+_S08_Backward,9229,8436,91.407520
2023,W-2_RB4+_S08_Forward,9559,9249,96.756983
2023,W-2_RB4+_S10_Backward,16832,15967,94.860979
2023,W-2_RB4+_S10_Forward,16333,16114,98.659156
2023,W-2_RB4+_S12_Backward,13546,11988,88.498450
2023,W-2_RB4+_S12_Forward,13611,13325,97.898758
2023,W-2_RB4--_S04_Backward,0,0,
2023,W-2_RB4--_S04_Forward,0,0,
2023,W-2_RB4-_S01_Backward,12999,12310,94.699592
2023,W-2_RB4-_S01_Forward,12844,12620,98.255995
2023,W-2_RB4-_S02_Backward,12806,11662,91.066687
2023,W-2_RB4-_S02_Forward,12730,11852,93.102907
2023,W-2_RB4-_S03_Backward,13053,11719,89.780127
2023,W-2_RB4-_S03_Forward,12787,10895,85.203723
2023,W-2_RB4-_S04_Backward,0,0,
2023,W-2_RB4-_S04_Forward,0,0,
2023,W-2_RB4-_S05_Backward,0,0,
2023,W-2_RB4-_S05_Forward,0,0,
2023,W-2_RB4-_S06_Backward,13755,13340,96.982915
2023,W-2_RB4-_S06_Forward,13405,10997,82.036554
2023,W-2_RB4-_S07_Backward,0,0,
2023,W-2_RB4-_S07_Forward,0,0,
2023,W-2_RB4-_S08_Backward,13715,10866,79.227124
2023,W-2_RB4-_S08_Forward,13277,12117,91.263087
2023,W-2_RB4-_S10_Backward,16673,16055,96.293409
2023,W-2_RB4-_S10_Forward,16299,15790,96.877109
2023,W-2_RB4-_S12_Backward,0,0,
2023,W-2_RB4-_S12_Forward,0,0,
2023,W-2_RB4_S09_Backward,13416,12880,96.004770
2023,W-2_RB4_S09_Forward,13039,12442,95.421428
2023,W-2_RB4_S11_Backward,13233,12889,97.400438
2023,W-2_RB4_S11_Forward,12884,12560,97.485253
