year,roll_name,total,passed,efficiency
2024,W-1_RB3+_S03_Forward,0,0,
2024,W-1_RB3+_S04_Backward,0,0,
2024,W-1_RB3+_S04_Forward,0,0,
2024,W-1_RB3+_S05_Backward,0,0,
2024,W-1_RB3+_S05_Forward,0,0,
2024,W-1_RB3+_S06_Backward,0,0,
2024,W-1_RB3+_S06_Forward,0,0,
2024,W-1_RB3+_S07_Backward,99058,96370,97.286438
2024,W-1_RB3+_S07_Forward,94490,92959,98.379723
2024,W-1_RB3+_S08_Backward,98144,88553,90.227625
2024,W-1_RB3+_S08_Forward,93836,92247,98.306620
2024,W-1_RB3+_S09_Backward,0,0,
2024,W-1_RB3+_S09_Forward,0,0,
2024,W-1_RB3+_S10_Backward,0,0,
2024,W-1_RB3+_S10_Forward,0,0,
2024,W-1_RB3+_S11_Backward,0,0,
2024,W-1_RB3+_S11_Forward,0,0,
2024,W-1_RB3+_S12_Backward,0,0,
2024,W-1_RB3+_S12_Forward,0,0,
2024,W-1_RB3-_S01_Backward,100830,99683,98.862442
2024,W-1_RB3-_S01_Forward,96741,89871,92.898564
2024,W-1_RB3-_S02_Backward,0,0,
2024,W-1_RB3-_S02_Forward,0,0,
2024,W-1_RB3-_S03_Backward,0,0,
2024,W-1_RB3-_S03_Forward,0,0,
2024,W-1_RB3-_S04_Backward,0,0,
2024,W-1_RB3-_S04_Forward,0,0,
2024,W-1_RB3-_S05_Backward,0,0,
2024,W-1_RB3-_S05_Forward,0,0,
2024,W-1_RB3-_S06_Backward,0,0,
2024,W-1_RB3-_S06_Forward,0,0,
2024,W-1_RB3-_S07_Backward,101483,98737,97.294128
2024,W-1_RB3-_S07_Forward,98058,95814,97.711558
2024,W-1_RB3-_S08_Backward,101251,98631,97.412371
2024,W-1_RB3-_S08_Forward,97410,94764,97.283646
2024,W-1_RB3-_S09_Backward,0,0,
2024,W-1_RB3-_S09_Forward,0,0,
2024,W-1_RB3-_S10_Backward,0,0,
2024,W-1_RB3-_S10_Forward,0,0,
2024,W-1_RB3-_S11_Backward,0,0,
2024,W-1_RB3-_S11_Forward,0,0,
2024,W-1_RB3-_S12_Backward,100666,97949,97.300976
2024,W-1_RB3-_S12_Forward,95856,94073,98.139918
2024,W-1_RB4++_S04_Backward,0,0,
2024,W-1_RB4++_S04_Forward,0,0,
2024,W-1_RB4+_S01_Backward,0,0,
2024,W-1_RB4+_S01_Forward,0,0,
2024,W-1_RB4+_S02_Backward,0,0,
2024,W-1_RB4+_S02_Forward,0,0,
2024,W-1_RB4+_S03_Backward,0,0,
2024,W-1_RB4+_S03_Forward,0,0,
2024,W-1_RB4+_S04_Backward,0,0,
2024,W-1_RB4+_S04_Forward,0,0,
2024,W-1_RB4+_S05_Backward,0,0,
2024,W-1_RB4+_S05_Forward,0,0,
2024,W-1_RB4+_S06_Backward,103903,101073,97.276306
2024,W-1_RB4+_S06_Forward,95375,92716,97.212058
2024,W-1_RB4+_S07_Backward,0,0,
2024,W-1_RB4+_S07_Forward,0,0,
2024,W-1_RB4+_S08_Backward,0,0,
2024,W-1_RB4+_S08_Forward,0,0,
2024,W-1_RB4+_S10_Backward,0,0,
2024,W-1_RB4+_S10_Forward,0,0,
2024,W-1_RB4+_S12_Backward,0,0,
2024,W-1_RB4+_S12_Forward,0,0,
2024,W-1_RB4--_S04_Backward,0,0,
2024,W-1_RB4--_S04_Forward,0,0,
2024,W-1_RB4-_S01_Backward,0,0,
2024,W-1_RB4-_S01_Forward,0,0,
2024,W-1_RB4-_S02_Backward,0,0,
2024,W-1_RB4-_S02_Forward,0,0,
2024,W-1_RB4-_S03_Backward,0,0,
2024,W-1_RB4-_S03_Forward,0,0,
2024,W-1_RB4-_S04_Backward,0,0,
2024,W-1_RB4-_S04_Forward,0,0,
2024,W-1_RB4-_S05_Backward,0,0,
2024,W-1_RB4-_S05_Forward,0,0,
2024,W-1_RB4-_S06_Backward,106628,83783,78.575046
2024,W-1_RB4-_S06_Forward,102838,63636,61.879850
2024,W-1_RB4-_S07_Backward,0,0,
2024,W-1_RB4-_S07_Forward,0,0,
2024,W-1_RB4-_S08_Backward,0,0,
2024,W-1_RB4-_S08_Forward,0,0,
2024,W-1_RB4-_S10_Backward,0,0,
2024,W-1_RB4-_S10_Forward,0,0,
2024,W-1_RB4-_S12_Backward,0,0,
2024,W-1_RB4-_S12_Forward,0,0,
2024,W-1_RB4_S09_Backward,101993,97231,95.331052
2024,W-1_RB4_S09_Forward,99353,94328,94.942277
2024,W-1_RB4_S11_Backward,0,0,
2024,W-1_RB4_S11_Forward,0,0,
2024,W-2_RB1in_S01_Backward,188456,173494,92.060746
2024,W-2_RB1in_S01_Forward,166596,153654,92.231506
2024,W-2_RB1in_S02_Backward,184654,177171,95.947556
2024,W-2_RB1in_S02_Forward,158014,155245,98.247624
2024,W-2_RB1in_S03_Backward,0,0,
2024,W-2_RB1in_S03_Forward,0,0,
2024,W-2_RB1in_S04_Backward,189587,185620,97.907557
2024,W-2_RB1in_S04_Forward,163693,161208,98.481914
2024,W-2_RB1in_S05_Backward,186025,179445,96.462841
2024,W-2_RB1in_S05_Forward,162401,160924,99.090523
2024,W-2_RB1in_S06_Backward,189141,184899,97.757229
2024,W-2_RB1in_S06_Forward,162903,160780,98.696770
2024,W-2_RB1in_S07_Backward,189731,183752,96.848696
2024,W-2_RB1in_S07_Forward,164939,137457,83.338083
2024,W-2_RB1in_S08_Backward,0,0,
2024,W-2_RB1in_S08_Forward,0,0,
2024,W-2_RB1in_S09_Backward,182319,176032,96.551648
2024,W-2_RB1in_S09_Forward,158195,155877,98.534720
2024,W-2_RB1in_S10_Backward,181472,169849,93.595155
2024,W-2_RB1in_S10_Forward,160406,158243,98.651547
2024,W-2_RB1in_S11_Backward,155110,116246,74.944233
2024,W-2_RB1in_S11_Forward,141120,138628,98.234127
2024,W-2_RB1in_S12_Backward,0,0,
2024,W-2_RB1in_S12_Forward,0,0,
2024,W-2_RB1out_S01_Backward,0,0,
2024,W-2_RB1out_S01_Forward,0,0,
2024,W-2_RB1out_S02_Backward,170085,166095,97.654114
2024,W-2_RB1out_S02_Forward,145696,144006,98.840051
2024,W-2_RB1out_S03_Backward,0,0,
2024,W-2_RB1out_S03_Forward,0,0,
2024,W-2_RB1out_S04_Backward,175082,146697,83.787597
2024,W-2_RB1out_S04_Forward,151373,134644,88.948491
2024,W-2_RB1out_S05_Backward,171344,167805,97.934564
2024,W-2_RB1out_S05_Forward,147915,144226,97.506000
2024,W-2_RB1out_S06_Backward,175111,172933,98.756217
2024,W-2_RB1out_S06_Forward,150760,144140,95.608915
2024,W-2_RB1out_S07_Backward,174146,154301,88.604389
2024,W-2_RB1out_S07_Forward,149358,142514,95.417721
2024,W-2_RB1out_S08_Backward,0,0,
2024,W-2_RB1out_S08_Forward,0,0,
2024,W-2_RB1out_S09_Backward,167588,143457,85.600998
2024,W-2_RB1out_S09_Forward,144777,124756,86.171146
2024,W-2_RB1out_S10_Backward,169393,159430,94.118411
2024,W-2_RB1out_S10_Forward,146190,144469,98.822765
2024,W-2_RB1out_S11_Backward,149050,138342,92.815834
2024,W-2_RB1out_S11_Forward,122293,120213,98.299167
2024,W-2_RB1out_S12_Backward,172481,170285,98.726816
2024,W-2_RB1out_S12_Forward,149922,136426,90.997986
2024,W-2_RB2in_S01_Backward,186787,169966,90.994555
2024,W-2_RB2in_S01_Forward,166565,154716,92.886261
2024,W-2_RB2in_S02_Backward,185620,182232,98.174766
2024,W-2_RB2in_S02_Forward,161983,156200,96.429872
2024,W-2_RB2in_S03_Backward,0,0,
2024,W-2_RB2in_S03_Forward,0,0,
2024,W-2_RB2in_S04_Backward,0,0,
2024,W-2_RB2in_S04_Forward,0,0,
2024,W-2_RB2in_S05_Backward,0,0,
2024,W-2_RB2in_S05_Forward,0,0,
2024,W-2_RB2in_S06_Backward,0,0,
2024,W-2_RB2in_S06_Forward,0,0,
2024,W-2_RB2in_S07_Backward,187130,184987,98.854807
2024,W-2_RB2in_S07_Forward,165751,138288,83.431171
2024,W-2_RB2in_S08_Backward,191154,186321,97.471672
2024,W-2_RB2in_S08_Forward,180184,175936,97.642410
2024,W-2_RB2in_S09_Backward,186466,184603,99.000890
2024,W-2_RB2in_S09_Forward,163347,158661,97.131260
2024,W-2_RB2in_S10_Backward,183940,179649,97.667174
2024,W-2_RB2in_S10_Forward,160934,156478,97.231163
2024,W-2_RB2in_S11_Backward,168630,162911,96.608551
2024,W-2_RB2in_S11_Forward,132317,129505,97.874801
2024,W-2_RB2in_S12_Backward,187675,174762,93.119488
2024,W-2_RB2in_S12_Forward,163273,161127,98.685637
2024,W-2_RB2out_S01_Backward,0,0,
2024,W-2_RB2out_S01_Forward,0,0,
2024,W-2_RB2out_S01_Middle,0,0,
2024,W-2_RB2out_S02_Backward,99274,97839,98.554506
2024,W-2_RB2out_S02_Forward,92080,90979,98.804301
2024,W-2_RB2out_S02_Middle,99761,96240,96.470565
2024,W-2_RB2out_S03_Backward,0,0,
2024,W-2_RB2out_S03_Forward,0,0,
2024,W-2_RB2out_S03_Middle,0,0,
2024,W-2_RB2out_S04_Backward,0,0,
2024,W-2_RB2out_S04_Forward,0,0,
2024,W-2_RB2out_S04_Middle,0,0,
2024,W-2_RB2out_S05_Backward,0,0,
2024,W-2_RB2out_S05_Forward,0,0,
2024,W-2_RB2out_S05_Middle,0,0,
2024,W-2_RB2out_S06_Backward,102610,100798,98.234090
2024,W-2_RB2out_S06_Forward,95077,93801,98.657930
2024,W-2_RB2out_S06_Middle,100681,98841,98.172446
2024,W-2_RB2out_S07_Backward,0,0,
2024,W-2_RB2out_S07_Forward,0,0,
2024,W-2_RB2out_S07_Middle,0,0,
2024,W-2_RB2out_S08_Backward,102118,99308,97.248281
2024,W-2_RB2out_S08_Forward,105115,103466,98.431242
2024,W-2_RB2out_S08_Middle,103727,101175,97.539696
2024,W-2_RB2out_S09_Backward,99610,98304,98.688887
2024,W-2_RB2out_S09_Forward,92430,88821,96.095424
2024,W-2_RB2out_S09_Middle,100211,97981,97.774695
2024,W-2_RB2out_S10_Backward,0,0,
2024,W-2_RB2out_S10_Forward,0,0,
2024,W-2_RB2out_S10_Middle,0,0,
2024,W-2_RB2out_S11_Backward,0,0,
2024,W-2_RB2out_S11_Forward,0,0,
2024,W-2_RB2out_S11_Middle,0,0,
2024,W-2_RB2out_S12_Backward,100680,98426,97.761224
2024,W-2_RB2out_S12_Forward,93277,91513,98.108859
2024,W-2_RB2out_S12_Middle,100948,96326,95.421405
2024,W-2_RB3+_S01_Backward,75664,69647,92.047737
2024,W-2_RB3+_S01_Forward,78280,73107,93.391671
2024,W-2_RB3+_S02_Backward,73961,69329,93.737240
2024,W-2_RB3+_S02_Forward,75809,74741,98.591196
2024,W-2_RB3+_S03_Backward,0,0,
2024,W-2_RB3+_S03_Forward,0,0,
2024,W-2_RB3+_S04_Backward,0,0,
2024,W-2_RB3+_S04_Forward,0,0,
2024,W-2_RB3+_S05_Backward,75797,72321,95.414067
2024,W-2_RB3+_S05_Forward,76129,74841,98.308135
2024,W-2_RB3+_S06_Backward,0,0,
2024,W-2_RB3+_S06_Forward,0,0,
2024,W-2_RB3+_S07_Backward,75595,69523,91.967723
2024,W-2_RB3+_S07_Forward,76395,68982,90.296485
2024,W-2_RB3+_S08_Backward,0,0,
2024,W-2_RB3+_S08_Forward,0,0,
2024,W-2_RB3+_S09_Backward,74591,70477,94.484589
2024,W-2_RB3+_S09_Forward,74980,71058,94.769272
2024,W-2_RB3+_S10_Backward,0,0,
2024,W-2_RB3+_S10_Forward,0,0,
2024,W-2_RB3+_S11_Backward,0,0,
2024,W-2_RB3+_S11_Forward,0,0,
2024,W-2_RB3+_S12_Backward,76191,74626,97.945952
2024,W-2_RB3+_S12_Forward,77607,75045,96.698751
2024,W-2_RB3-_S01_Backward,77630,60607,78.071622
2024,W-2_RB3-_S01_Forward,75653,58782,77.699496
2024,W-2_RB3-_S02_Backward,76518,75018,98.039677
2024,W-2_RB3-_S02_Forward,75346,73884,98.059618
2024,W-2_RB3-_S03_Backward,77973,75562,96.907904
2024,W-2_RB3-_S03_Forward,76228,74564,97.817075
2024,W-2_RB3-_S04_Backward,0,0,
2024,W-2_RB3-_S04_Forward,0,0,
2024,W-2_RB3-_S05_Backward,0,0,
2024,W-2_RB3-_S05_Forward,0,0,
2024,W-2_RB3-_S06_Backward,78227,68200,87.182175
2024,W-2_RB3-_S06_Forward,75686,73966,97.727453
2024,W-2_RB3-_S07_Backward,78012,49101,62.940317
2024,W-2_RB3-_S07_Forward,76277,62317,81.698284
2024,W-2_RB3-_S08_Backward,78721,71764,91.162460
2024,W-2_RB3-_S08_Forward,77212,76227,98.724292
2024,W-2_RB3-_S09_Backward,77246,75935,98.302825
2024,W-2_RB3-_S09_Forward,73476,72569,98.765583
2024,W-2_RB3-_S10_Backward,0,0,
2024,W-2_RB3-_S10_Forward,0,0,
2024,W-2_RB3-_S11_Backward,0,0,
2024,W-2_RB3-_S11_Forward,0,0,
2024,W-2_RB3-_S12_Backward,0,0,
2024,W-2_RB3-_S12_Forward,0,0,
2024,W-2_RB4++_S04_Backward,52961,51952,98.094824
2024,W-2_RB4++_S04_Forward,53046,47592,89.718358
2024,W-2_RB4+_S01_Backward,83876,75629,90.167628
2024,W-2_RB4+_S01_Forward,81367,75956,93.349884
2024,W-2_RB4+_S02_Backward,82437,72616,88.086660
2024,W-2_RB4+_S02_Forward,79880,75256,94.211317
2024,W-2_RB4+_S03_Backward,83538,79044,94.620412
2024,W-2_RB4+_S03_Forward,81604,78431,96.111710
2024,W-2_RB4+_S04_Backward,0,0,
2024,W-2_RB4+_S04_Forward,0,0,
2024,W-2_RB4+_S05_Backward,0,0,
2024,W-2_RB4+_S05_Forward,0,0,
2024,W-2_RB4+_S06_Backward,79371,77589,97.754847
2024,W-2_RB4+_S06_Forward,78261,74166,94.767509
2024,W-2_RB4+_S07_Backward,77863,74371,95.515200
2024,W-2_RB4+_S07_Forward,78339,75691,96.619819
2024,W-2_RB4+_S08_Backward,57315,53181,92.787228
2024,W-2_RB4+_S08_Forward,56393,55091,97.691203
2024,W-2_RB4+_S10_Backward,101178,98569,97.421376
2024,W-2_RB4+_S10_Forward,99031,98124,99.084125
2024,W-2_RB4+_S12_Backward,83967,74658,88.913502
2024,W-2_RB4+_S12_Forward,81074,79616,98.201643
2024,W-2_RB4--_S04_Backward,0,0,
2024,W-2_RB4--_S04_Forward,0,0,
2024,W-2_RB4-_S01_Backward,78403,65972,84.144739
2024,W-2_RB4-_S01_Forward,78150,72314,92.532310
2024,W-2_RB4-_S02_Backward,77448,71436,92.237372
2024,W-2_RB4-_S02_Forward,77488,73480,94.827586
2024,W-2_RB4-_S03_Backward,76937,47810,62.141752
2024,W-2_RB4-_S03_Forward,77008,44727,58.080979
2024,W-2_RB4-_S04_Backward,0,0,
2024,W-2_RB4-_S04_Forward,0,0,
2024,W-2_RB4-_S05_Backward,0,0,
2024,W-2_RB4-_S05_Forward,0,0,
2024,W-2_RB4-_S06_Backward,84480,82191,97.290483
2024,W-2_RB4-_S06_Forward,82045,66930,81.577183
2024,W-2_RB4-_S07_Backward,0,0,
2024,W-2_RB4-_S07_Forward,0,0,
2024,W-2_RB4-_S08_Backward,85040,75315,88.564205
2024,W-2_RB4-_S08_Forward,81947,80481,98.211039
2024,W-2_RB4-_S10_Backward,101801,99515,97.754442
2024,W-2_RB4-_S10_Forward,100174,98218,98.047398
2024,W-2_RB4-_S12_Backward,0,0,
2024,W-2_RB4-_S12_Forward,0,0,
2024,W-2_RB4_S09_Backward,81390,79571,97.765082
2024,W-2_RB4_S09_Forward,78823,76438,96.974233
2024,W-2_RB4_S11_Backward,74163,72061,97.165703
2024,W-2_RB4_S11_Forward,71779,70059,97.603756
